a : -917.0000, 0 -> 2
b : -104.0000, 0 -> 3
a : -148.0000, 1 -> 6
b : 334.0000, 1 -> 7
a : 788.0000, 2 -> 0
b : 201.0000, 2 -> 3
a : -471.0000, 3 -> 6
b : -830.0000, 3 -> 1
a : 582.0000, 4 -> 3
b : -416.0000, 4 -> 5
a : 883.0000, 5 -> 6
b : 167.0000, 5 -> 4
a : 938.0000, 6 -> 0
b : -273.0000, 6 -> 2
a : 207.0000, 7 -> 0
b : 505.0000, 7 -> 1
b : -901.0000, 0 -> 6
a : 359.0000, 1 -> 0
a : -662.0000, 2 -> 2
a : 521.0000, 3 -> 0
a : -954.0000, 4 -> 0
a : -591.0000, 5 -> 4
a : -455.0000, 6 -> 2
b : -911.0000, 7 -> 7
b : -422.0000, 2 -> 4
