a : 250.0000, 0 -> 0
b : 995.0000, 0 -> 4
c : 3.0000, 0 -> 3
a : 359.0000, 1 -> 2
b : -197.0000, 1 -> 5
c : 841.0000, 1 -> 0
a : -349.0000, 2 -> 1
b : 324.0000, 2 -> 5
c : 626.0000, 2 -> 0
a : 646.0000, 3 -> 6
b : 967.0000, 3 -> 6
c : 752.0000, 3 -> 1
a : -368.0000, 4 -> 2
b : -597.0000, 4 -> 6
c : 799.0000, 4 -> 1
a : -993.0000, 5 -> 6
b : 71.0000, 5 -> 3
c : -840.0000, 5 -> 3
a : 241.0000, 6 -> 3
b : 954.0000, 6 -> 5
c : 427.0000, 6 -> 4
c : -865.0000, 0 -> 1
b : 874.0000, 1 -> 6
b : 505.0000, 2 -> 6
b : 629.0000, 3 -> 4
c : 896.0000, 4 -> 5
b : -559.0000, 5 -> 4
a : -575.0000, 6 -> 1
