a : 448.0000, 0 -> 1
b : 311.0000, 0 -> 3
c : 886.0000, 0 -> 6
a : -446.0000, 1 -> 4
b : -97.0000, 1 -> 0
c : 51.0000, 1 -> 2
a : 253.0000, 2 -> 0
b : -238.0000, 2 -> 2
c : -794.0000, 2 -> 4
a : -112.0000, 3 -> 4
b : 875.0000, 3 -> 6
c : -321.0000, 3 -> 7
a : 317.0000, 4 -> 5
b : -872.0000, 4 -> 5
c : 78.0000, 4 -> 7
a : -86.0000, 5 -> 2
b : 555.0000, 5 -> 1
c : 236.0000, 5 -> 7
a : -269.0000, 6 -> 5
b : -69.0000, 6 -> 4
c : -213.0000, 6 -> 0
a : 178.0000, 7 -> 3
b : 772.0000, 7 -> 1
c : -201.0000, 7 -> 7
a : -442.0000, 0 -> 0
c : 150.0000, 1 -> 6
a : -633.0000, 2 -> 1
c : -308.0000, 3 -> 5
b : -648.0000, 4 -> 7
c : 537.0000, 5 -> 4
a : 137.0000, 6 -> 4
c : -714.0000, 7 -> 1
