a : -426.0000, 0 -> 2
b : -61.0000, 0 -> 1
c : -21.0000, 0 -> 5
a : 719.0000, 1 -> 2
b : -602.0000, 1 -> 5
c : -573.0000, 1 -> 0
a : -102.0000, 2 -> 6
b : -243.0000, 2 -> 0
c : -934.0000, 2 -> 6
a : -598.0000, 3 -> 0
b : 490.0000, 3 -> 5
c : 492.0000, 3 -> 1
a : -626.0000, 4 -> 0
b : 853.0000, 4 -> 6
c : 956.0000, 4 -> 2
a : 582.0000, 5 -> 3
b : -218.0000, 5 -> 5
c : 283.0000, 5 -> 5
a : -224.0000, 6 -> 0
b : -780.0000, 6 -> 7
c : -412.0000, 6 -> 5
a : 714.0000, 7 -> 6
b : -58.0000, 7 -> 5
c : -20.0000, 7 -> 2
b : 57.0000, 0 -> 2
b : -825.0000, 1 -> 6
c : -751.0000, 2 -> 3
a : -392.0000, 3 -> 2
a : -746.0000, 4 -> 2
a : 63.0000, 5 -> 7
c : 512.0000, 6 -> 2
a : -628.0000, 7 -> 4
