a : 844.0000, 0 -> 2
b : 999.0000, 0 -> 3
c : -894.0000, 0 -> 2
a : -704.0000, 1 -> 4
b : 900.0000, 1 -> 0
c : 486.0000, 1 -> 4
a : 729.0000, 2 -> 2
b : 771.0000, 2 -> 0
c : 422.0000, 2 -> 3
a : 697.0000, 3 -> 2
b : 74.0000, 3 -> 2
c : 563.0000, 3 -> 6
a : 88.0000, 4 -> 6
b : 544.0000, 4 -> 0
c : -517.0000, 4 -> 6
a : -829.0000, 5 -> 0
b : -470.0000, 5 -> 4
c : -326.0000, 5 -> 2
a : -463.0000, 6 -> 0
b : 631.0000, 6 -> 3
c : -217.0000, 6 -> 1
b : 524.0000, 0 -> 6
b : 658.0000, 1 -> 5
c : -930.0000, 2 -> 4
a : 660.0000, 3 -> 1
b : 740.0000, 4 -> 3
b : -443.0000, 5 -> 3
a : 520.0000, 6 -> 4
