a : -701.0000, 0 -> 1
b : -192.0000, 0 -> 0
c : -611.0000, 0 -> 4
d : 784.0000, 0 -> 2
a : -723.0000, 1 -> 0
b : 161.0000, 1 -> 2
c : 486.0000, 1 -> 4
d : 487.0000, 1 -> 0
a : -246.0000, 2 -> 4
b : -431.0000, 2 -> 2
c : -230.0000, 2 -> 5
d : 365.0000, 2 -> 4
a : 826.0000, 3 -> 1
b : 522.0000, 3 -> 3
c : -504.0000, 3 -> 3
d : 547.0000, 3 -> 5
a : -415.0000, 4 -> 3
b : -103.0000, 4 -> 5
c : -891.0000, 4 -> 4
d : -670.0000, 4 -> 5
a : -26.0000, 5 -> 0
b : 543.0000, 5 -> 1
c : 488.0000, 5 -> 5
d : 129.0000, 5 -> 4
a : 489.0000, 0 -> 3
d : 656.0000, 0 -> 0
a : 157.0000, 1 -> 5
b : -564.0000, 1 -> 1
b : 945.0000, 2 -> 5
d : 710.0000, 2 -> 3
a : -892.0000, 3 -> 0
b : 290.0000, 3 -> 1
d : 527.0000, 4 -> 1
c : 808.0000, 4 -> 1
b : -923.0000, 5 -> 4
c : -583.0000, 5 -> 2
