a : 571.0000, 0 -> 3
b : 392.0000, 0 -> 1
c : 439.0000, 0 -> 4
d : -461.0000, 0 -> 1
a : -620.0000, 1 -> 5
b : -157.0000, 1 -> 4
c : 885.0000, 1 -> 3
d : -67.0000, 1 -> 3
a : -687.0000, 2 -> 4
b : -143.0000, 2 -> 3
c : -344.0000, 2 -> 5
d : -575.0000, 2 -> 1
a : -118.0000, 3 -> 5
b : -645.0000, 3 -> 3
c : -530.0000, 3 -> 2
d : -62.0000, 3 -> 5
a : -790.0000, 4 -> 1
b : -506.0000, 4 -> 4
c : 396.0000, 4 -> 1
d : -421.0000, 4 -> 5
a : 944.0000, 5 -> 0
b : 822.0000, 5 -> 0
c : 399.0000, 5 -> 4
d : 899.0000, 5 -> 1
c : 187.0000, 0 -> 1
b : 302.0000, 0 -> 3
b : 119.0000, 1 -> 0
d : 70.0000, 1 -> 0
c : -51.0000, 2 -> 2
a : 778.0000, 2 -> 5
b : 551.0000, 3 -> 5
b : 429.0000, 3 -> 1
d : 316.0000, 4 -> 3
d : -176.0000, 4 -> 2
d : 640.0000, 5 -> 3
a : -742.0000, 5 -> 2
