a : -828.0000, 0 -> 2
b : 67.0000, 0 -> 4
c : 628.0000, 0 -> 3
d : 500.0000, 0 -> 6
a : 917.0000, 1 -> 4
b : 795.0000, 1 -> 5
c : 766.0000, 1 -> 6
d : -367.0000, 1 -> 2
a : 953.0000, 2 -> 3
b : -662.0000, 2 -> 0
c : -24.0000, 2 -> 5
d : -637.0000, 2 -> 0
a : 54.0000, 3 -> 5
b : -453.0000, 3 -> 3
c : -750.0000, 3 -> 3
d : 825.0000, 3 -> 4
a : -699.0000, 4 -> 4
b : 904.0000, 4 -> 1
c : -664.0000, 4 -> 0
d : 605.0000, 4 -> 4
a : -291.0000, 5 -> 5
b : 376.0000, 5 -> 6
c : -614.0000, 5 -> 2
d : -818.0000, 5 -> 4
a : 152.0000, 6 -> 5
b : -833.0000, 6 -> 3
c : -704.0000, 6 -> 0
d : -552.0000, 6 -> 1
d : 647.0000, 0 -> 0
d : 1.0000, 0 -> 4
b : -176.0000, 1 -> 1
b : -33.0000, 1 -> 4
d : 51.0000, 2 -> 2
c : 727.0000, 2 -> 6
c : -821.0000, 3 -> 6
c : 733.0000, 3 -> 0
c : -600.0000, 4 -> 1
b : -109.0000, 4 -> 6
a : 882.0000, 5 -> 3
b : 642.0000, 5 -> 5
d : -289.0000, 6 -> 4
a : 958.0000, 6 -> 1
