a : -11.0000, 0 -> 1
b : 31.0000, 0 -> 2
c : 149.0000, 0 -> 5
a : -958.0000, 1 -> 4
b : 340.0000, 1 -> 4
c : 145.0000, 1 -> 4
a : 374.0000, 2 -> 5
b : 678.0000, 2 -> 2
c : -563.0000, 2 -> 4
a : -434.0000, 3 -> 1
b : -642.0000, 3 -> 3
c : 416.0000, 3 -> 4
a : -406.0000, 4 -> 2
b : 232.0000, 4 -> 3
c : -834.0000, 4 -> 4
a : -814.0000, 5 -> 2
b : -722.0000, 5 -> 3
c : -13.0000, 5 -> 4
a : -98.0000, 0 -> 2
c : -312.0000, 1 -> 3
a : -431.0000, 2 -> 4
b : -197.0000, 3 -> 2
c : 474.0000, 4 -> 1
c : 634.0000, 5 -> 3
