a : 475.0000, 0 -> 1
b : 440.0000, 0 -> 0
c : -282.0000, 0 -> 5
d : -512.0000, 0 -> 1
a : 324.0000, 1 -> 7
b : 904.0000, 1 -> 7
c : -837.0000, 1 -> 3
d : 948.0000, 1 -> 4
a : -698.0000, 2 -> 2
b : 715.0000, 2 -> 3
c : 568.0000, 2 -> 7
d : 606.0000, 2 -> 5
a : -940.0000, 3 -> 3
b : -122.0000, 3 -> 2
c : 92.0000, 3 -> 7
d : -117.0000, 3 -> 6
a : -106.0000, 4 -> 4
b : 817.0000, 4 -> 4
c : -876.0000, 4 -> 7
d : 628.0000, 4 -> 7
a : -938.0000, 5 -> 7
b : 581.0000, 5 -> 2
c : -194.0000, 5 -> 6
d : -97.0000, 5 -> 6
a : 629.0000, 6 -> 0
b : 859.0000, 6 -> 1
c : 990.0000, 6 -> 3
d : 865.0000, 6 -> 5
a : -477.0000, 7 -> 4
b : -146.0000, 7 -> 2
c : 156.0000, 7 -> 6
d : 33.0000, 7 -> 5
a : 484.0000, 0 -> 5
d : 252.0000, 0 -> 7
b : 822.0000, 1 -> 4
a : -759.0000, 1 -> 1
b : 727.0000, 2 -> 0
d : 632.0000, 2 -> 7
c : 513.0000, 3 -> 6
d : -682.0000, 3 -> 7
b : -360.0000, 4 -> 7
a : 904.0000, 4 -> 7
c : 539.0000, 5 -> 0
c : -695.0000, 5 -> 7
a : -885.0000, 6 -> 2
b : 976.0000, 6 -> 2
a : 473.0000, 7 -> 2
d : -639.0000, 7 -> 0
