a : -977.0000, 0 -> 2
b : 39.0000, 0 -> 6
a : 107.0000, 1 -> 3
b : 431.0000, 1 -> 5
a : -35.0000, 2 -> 4
b : 256.0000, 2 -> 6
a : 14.0000, 3 -> 6
b : -511.0000, 3 -> 0
a : -426.0000, 4 -> 6
b : -426.0000, 4 -> 2
a : -439.0000, 5 -> 0
b : -270.0000, 5 -> 1
a : 484.0000, 6 -> 2
b : 630.0000, 6 -> 1
a : 76.0000, 7 -> 7
b : -873.0000, 7 -> 6
a : -138.0000, 0 -> 5
b : 871.0000, 1 -> 1
b : -921.0000, 2 -> 3
b : -718.0000, 3 -> 4
b : -732.0000, 4 -> 1
b : -857.0000, 5 -> 2
b : -413.0000, 6 -> 5
a : 821.0000, 7 -> 0
b : -808.0000, 6 -> 7
