a : 538.0000, 0 -> 0
b : 430.0000, 0 -> 4
c : -351.0000, 0 -> 3
d : -568.0000, 0 -> 3
a : -620.0000, 1 -> 0
b : -377.0000, 1 -> 3
c : -729.0000, 1 -> 2
d : -149.0000, 1 -> 4
a : 193.0000, 2 -> 4
b : 5.0000, 2 -> 4
c : 689.0000, 2 -> 2
d : -161.0000, 2 -> 2
a : 821.0000, 3 -> 4
b : -853.0000, 3 -> 0
c : 219.0000, 3 -> 1
d : 369.0000, 3 -> 4
a : -141.0000, 4 -> 3
b : -988.0000, 4 -> 0
c : 337.0000, 4 -> 2
d : 648.0000, 4 -> 1
c : 186.0000, 0 -> 2
d : 943.0000, 0 -> 1
c : 787.0000, 1 -> 0
b : 310.0000, 1 -> 2
d : -757.0000, 2 -> 0
a : -1000.0000, 2 -> 3
c : -931.0000, 3 -> 2
b : 407.0000, 3 -> 1
c : -12.0000, 4 -> 0
a : 367.0000, 4 -> 2
