a : -882.0000, 0 -> 7
b : -804.0000, 0 -> 1
c : -832.0000, 0 -> 6
a : -51.0000, 1 -> 3
b : -220.0000, 1 -> 0
c : 546.0000, 1 -> 7
a : 824.0000, 2 -> 1
b : 61.0000, 2 -> 5
c : 578.0000, 2 -> 1
a : -194.0000, 3 -> 5
b : -627.0000, 3 -> 7
c : -227.0000, 3 -> 5
a : -667.0000, 4 -> 3
b : 376.0000, 4 -> 1
c : 351.0000, 4 -> 2
a : 347.0000, 5 -> 3
b : -122.0000, 5 -> 0
c : -199.0000, 5 -> 5
a : -959.0000, 6 -> 2
b : -752.0000, 6 -> 1
c : -725.0000, 6 -> 3
a : 190.0000, 7 -> 3
b : -619.0000, 7 -> 0
c : -618.0000, 7 -> 7
a : -543.0000, 0 -> 1
c : -649.0000, 1 -> 5
b : -980.0000, 2 -> 4
a : -575.0000, 3 -> 3
b : -613.0000, 4 -> 4
c : 574.0000, 5 -> 7
c : 604.0000, 6 -> 0
b : 789.0000, 7 -> 2
