a : -215.0000, 0 -> 4
b : 513.0000, 0 -> 0
c : -354.0000, 0 -> 4
d : 254.0000, 0 -> 3
a : 684.0000, 1 -> 3
b : 407.0000, 1 -> 3
c : -564.0000, 1 -> 2
d : 478.0000, 1 -> 0
a : 743.0000, 2 -> 1
b : -790.0000, 2 -> 1
c : -608.0000, 2 -> 3
d : -971.0000, 2 -> 0
a : 692.0000, 3 -> 1
b : -910.0000, 3 -> 0
c : -302.0000, 3 -> 0
d : -891.0000, 3 -> 0
a : -625.0000, 4 -> 1
b : 877.0000, 4 -> 2
c : -85.0000, 4 -> 3
d : -420.0000, 4 -> 4
c : 478.0000, 0 -> 0
a : 54.0000, 0 -> 2
a : -772.0000, 1 -> 0
b : -899.0000, 1 -> 2
a : 579.0000, 2 -> 2
c : 32.0000, 2 -> 4
c : -715.0000, 3 -> 4
a : -805.0000, 3 -> 0
a : 479.0000, 4 -> 0
a : 292.0000, 4 -> 4
