a : -786.0000, 0 -> 2
b : 543.0000, 0 -> 0
c : 745.0000, 0 -> 3
d : 406.0000, 0 -> 0
a : -988.0000, 1 -> 3
b : -51.0000, 1 -> 1
c : -754.0000, 1 -> 1
d : -706.0000, 1 -> 2
a : -199.0000, 2 -> 1
b : 239.0000, 2 -> 3
c : 762.0000, 2 -> 2
d : -983.0000, 2 -> 2
a : -163.0000, 3 -> 0
b : -533.0000, 3 -> 3
c : 329.0000, 3 -> 1
d : -64.0000, 3 -> 3
c : 904.0000, 0 -> 1
b : 78.0000, 0 -> 3
d : 514.0000, 1 -> 1
d : -876.0000, 1 -> 0
c : -840.0000, 2 -> 0
c : -928.0000, 2 -> 1
d : 943.0000, 3 -> 0
c : 919.0000, 3 -> 3
