a : -191.0000, 0 -> 0
b : -578.0000, 0 -> 5
c : -358.0000, 0 -> 4
a : -965.0000, 1 -> 1
b : -624.0000, 1 -> 2
c : -881.0000, 1 -> 6
a : 911.0000, 2 -> 5
b : -531.0000, 2 -> 5
c : -480.0000, 2 -> 6
a : 889.0000, 3 -> 4
b : -479.0000, 3 -> 3
c : 775.0000, 3 -> 0
a : 710.0000, 4 -> 0
b : 537.0000, 4 -> 0
c : 767.0000, 4 -> 5
a : 874.0000, 5 -> 6
b : -709.0000, 5 -> 1
c : 674.0000, 5 -> 6
a : 5.0000, 6 -> 2
b : 398.0000, 6 -> 0
c : 807.0000, 6 -> 3
a : -216.0000, 0 -> 5
b : -251.0000, 1 -> 0
c : 886.0000, 2 -> 3
c : -257.0000, 3 -> 1
b : -133.0000, 4 -> 4
a : 783.0000, 5 -> 4
c : 247.0000, 6 -> 4
