a : 664.0000, 0 -> 2
b : -876.0000, 0 -> 1
c : -565.0000, 0 -> 3
d : -679.0000, 0 -> 0
a : -403.0000, 1 -> 3
b : 686.0000, 1 -> 1
c : 726.0000, 1 -> 2
d : 573.0000, 1 -> 1
a : -663.0000, 2 -> 2
b : -399.0000, 2 -> 3
c : -869.0000, 2 -> 3
d : 174.0000, 2 -> 3
a : -617.0000, 3 -> 3
b : -23.0000, 3 -> 2
c : -698.0000, 3 -> 2
d : 223.0000, 3 -> 2
a : 74.0000, 0 -> 1
c : 605.0000, 0 -> 1
d : 15.0000, 1 -> 3
c : -998.0000, 1 -> 3
d : -587.0000, 2 -> 0
d : -369.0000, 2 -> 1
a : 298.0000, 3 -> 2
c : 671.0000, 3 -> 1
