a : 380.0000, 0 -> 0
b : 696.0000, 0 -> 4
c : -910.0000, 0 -> 1
a : 910.0000, 1 -> 6
b : -7.0000, 1 -> 6
c : -397.0000, 1 -> 1
a : 351.0000, 2 -> 4
b : -398.0000, 2 -> 7
c : -558.0000, 2 -> 0
a : -905.0000, 3 -> 0
b : 514.0000, 3 -> 7
c : 586.0000, 3 -> 4
a : 147.0000, 4 -> 4
b : -371.0000, 4 -> 3
c : -916.0000, 4 -> 2
a : 789.0000, 5 -> 2
b : 706.0000, 5 -> 6
c : -546.0000, 5 -> 7
a : 618.0000, 6 -> 5
b : -791.0000, 6 -> 7
c : 242.0000, 6 -> 2
a : -910.0000, 7 -> 4
b : -994.0000, 7 -> 6
c : -923.0000, 7 -> 1
a : -618.0000, 0 -> 7
c : -175.0000, 1 -> 4
c : 236.0000, 2 -> 5
c : -982.0000, 3 -> 1
a : -278.0000, 4 -> 7
b : 113.0000, 5 -> 2
b : 595.0000, 6 -> 3
c : -767.0000, 7 -> 6
