a : -934.0000, 0 -> 4
b : -895.0000, 0 -> 6
c : -992.0000, 0 -> 6
d : 546.0000, 0 -> 4
a : -286.0000, 1 -> 3
b : 176.0000, 1 -> 7
c : -855.0000, 1 -> 6
d : -813.0000, 1 -> 3
a : 492.0000, 2 -> 5
b : 986.0000, 2 -> 6
c : -502.0000, 2 -> 3
d : -881.0000, 2 -> 7
a : -412.0000, 3 -> 7
b : 815.0000, 3 -> 7
c : 828.0000, 3 -> 2
d : -705.0000, 3 -> 3
a : 784.0000, 4 -> 3
b : 429.0000, 4 -> 1
c : -533.0000, 4 -> 6
d : 629.0000, 4 -> 0
a : 272.0000, 5 -> 6
b : 227.0000, 5 -> 1
c : -887.0000, 5 -> 5
d : -481.0000, 5 -> 0
a : -742.0000, 6 -> 1
b : -948.0000, 6 -> 0
c : 709.0000, 6 -> 6
d : -931.0000, 6 -> 3
a : 863.0000, 7 -> 0
b : 593.0000, 7 -> 4
c : 449.0000, 7 -> 4
d : -511.0000, 7 -> 0
b : 33.0000, 0 -> 2
d : -416.0000, 0 -> 1
b : -582.0000, 1 -> 3
d : 402.0000, 1 -> 7
a : 766.0000, 2 -> 0
a : 629.0000, 2 -> 2
c : -542.0000, 3 -> 3
c : -388.0000, 3 -> 1
c : -277.0000, 4 -> 7
a : -367.0000, 4 -> 1
a : -27.0000, 5 -> 4
d : -997.0000, 5 -> 5
a : 382.0000, 6 -> 0
a : -181.0000, 6 -> 7
b : 581.0000, 7 -> 5
b : -257.0000, 7 -> 1
