a : -417.0000, 0 -> 2
b : -681.0000, 0 -> 3
c : -812.0000, 0 -> 0
d : -416.0000, 0 -> 3
a : -943.0000, 1 -> 4
b : -407.0000, 1 -> 2
c : -872.0000, 1 -> 4
d : 367.0000, 1 -> 2
a : -862.0000, 2 -> 0
b : 42.0000, 2 -> 0
c : 136.0000, 2 -> 1
d : 760.0000, 2 -> 1
a : 686.0000, 3 -> 2
b : -960.0000, 3 -> 3
c : 317.0000, 3 -> 3
d : -230.0000, 3 -> 3
a : 800.0000, 4 -> 2
b : 314.0000, 4 -> 3
c : 932.0000, 4 -> 3
d : 794.0000, 4 -> 0
a : -120.0000, 0 -> 3
c : 168.0000, 0 -> 1
a : -893.0000, 1 -> 3
d : -831.0000, 1 -> 1
c : 970.0000, 2 -> 4
b : -670.0000, 2 -> 1
b : 506.0000, 3 -> 2
c : 876.0000, 3 -> 2
b : 362.0000, 4 -> 0
b : -548.0000, 4 -> 4
