a : -325.0000, 0 -> 7
b : 917.0000, 0 -> 0
c : 821.0000, 0 -> 6
a : 533.0000, 1 -> 7
b : -814.0000, 1 -> 7
c : 792.0000, 1 -> 2
a : -959.0000, 2 -> 2
b : 598.0000, 2 -> 3
c : -720.0000, 2 -> 5
a : 702.0000, 3 -> 4
b : -526.0000, 3 -> 5
c : 550.0000, 3 -> 0
a : 199.0000, 4 -> 0
b : -52.0000, 4 -> 2
c : -793.0000, 4 -> 1
a : -446.0000, 5 -> 6
b : -547.0000, 5 -> 4
c : 694.0000, 5 -> 1
a : -533.0000, 6 -> 3
b : 672.0000, 6 -> 5
c : -782.0000, 6 -> 6
a : -61.0000, 7 -> 2
b : -366.0000, 7 -> 4
c : 723.0000, 7 -> 6
b : 685.0000, 0 -> 3
a : -254.0000, 1 -> 4
a : -572.0000, 2 -> 1
b : 95.0000, 3 -> 3
a : 311.0000, 4 -> 5
b : -745.0000, 5 -> 3
c : -225.0000, 6 -> 1
b : 966.0000, 7 -> 6
