a : 809.0000, 0 -> 2
b : -841.0000, 0 -> 3
c : -699.0000, 0 -> 0
d : 79.0000, 0 -> 2
a : -557.0000, 1 -> 5
b : -557.0000, 1 -> 3
c : -231.0000, 1 -> 5
d : -249.0000, 1 -> 5
a : 253.0000, 2 -> 4
b : 537.0000, 2 -> 2
c : -991.0000, 2 -> 0
d : -328.0000, 2 -> 4
a : -314.0000, 3 -> 0
b : -949.0000, 3 -> 4
c : -542.0000, 3 -> 1
d : -373.0000, 3 -> 0
a : -583.0000, 4 -> 3
b : -593.0000, 4 -> 1
c : -341.0000, 4 -> 4
d : 998.0000, 4 -> 1
a : -865.0000, 5 -> 1
b : 989.0000, 5 -> 3
c : -607.0000, 5 -> 2
d : -705.0000, 5 -> 1
c : 3.0000, 0 -> 3
d : -67.0000, 0 -> 3
d : -990.0000, 1 -> 1
c : -104.0000, 1 -> 1
b : -224.0000, 2 -> 1
c : -536.0000, 2 -> 4
a : 793.0000, 3 -> 2
b : -806.0000, 3 -> 5
d : 387.0000, 4 -> 2
b : 417.0000, 4 -> 5
b : 992.0000, 5 -> 1
a : 764.0000, 5 -> 4
