a : 727.0000, 0 -> 7
b : 748.0000, 0 -> 1
a : -510.0000, 1 -> 5
b : -797.0000, 1 -> 2
a : 272.0000, 2 -> 1
b : 782.0000, 2 -> 3
a : -782.0000, 3 -> 7
b : -805.0000, 3 -> 5
a : 600.0000, 4 -> 1
b : -225.0000, 4 -> 7
a : 258.0000, 5 -> 1
b : 852.0000, 5 -> 0
a : 980.0000, 6 -> 1
b : 102.0000, 6 -> 3
a : -84.0000, 7 -> 3
b : 894.0000, 7 -> 0
a : 197.0000, 0 -> 6
a : -66.0000, 1 -> 1
b : 654.0000, 2 -> 1
a : 427.0000, 3 -> 5
b : -409.0000, 4 -> 6
a : 148.0000, 5 -> 4
a : -751.0000, 6 -> 7
a : -461.0000, 7 -> 5
