a : -517.0000, 0 -> 0
b : -274.0000, 0 -> 0
c : 589.0000, 0 -> 3
d : -986.0000, 0 -> 1
a : -882.0000, 1 -> 5
b : -729.0000, 1 -> 3
c : -898.0000, 1 -> 2
d : -143.0000, 1 -> 1
a : 322.0000, 2 -> 3
b : -543.0000, 2 -> 6
c : 239.0000, 2 -> 3
d : 117.0000, 2 -> 4
a : -494.0000, 3 -> 2
b : -696.0000, 3 -> 6
c : 520.0000, 3 -> 4
d : -172.0000, 3 -> 0
a : -380.0000, 4 -> 0
b : 654.0000, 4 -> 2
c : -799.0000, 4 -> 3
d : 75.0000, 4 -> 4
a : 989.0000, 5 -> 0
b : -222.0000, 5 -> 3
c : 716.0000, 5 -> 1
d : -840.0000, 5 -> 3
a : 308.0000, 6 -> 2
b : 601.0000, 6 -> 4
c : 690.0000, 6 -> 3
d : -26.0000, 6 -> 5
d : -857.0000, 0 -> 4
d : -786.0000, 0 -> 2
d : -609.0000, 1 -> 6
b : -925.0000, 1 -> 5
a : 749.0000, 2 -> 4
b : -462.0000, 2 -> 1
c : -93.0000, 3 -> 0
c : -394.0000, 3 -> 1
b : 341.0000, 4 -> 3
c : 748.0000, 4 -> 0
b : -645.0000, 5 -> 4
d : 505.0000, 5 -> 1
b : -899.0000, 6 -> 1
a : 951.0000, 6 -> 5
