a : 700.0000, 0 -> 3
b : 40.0000, 0 -> 2
c : 435.0000, 0 -> 4
d : 757.0000, 0 -> 4
a : 211.0000, 1 -> 1
b : 909.0000, 1 -> 2
c : 457.0000, 1 -> 3
d : 723.0000, 1 -> 1
a : -818.0000, 2 -> 4
b : -800.0000, 2 -> 3
c : -902.0000, 2 -> 0
d : -991.0000, 2 -> 3
a : 738.0000, 3 -> 0
b : -857.0000, 3 -> 4
c : 362.0000, 3 -> 4
d : 764.0000, 3 -> 1
a : -73.0000, 4 -> 0
b : 50.0000, 4 -> 0
c : -791.0000, 4 -> 1
d : 75.0000, 4 -> 4
b : 640.0000, 0 -> 3
b : 44.0000, 0 -> 4
b : 942.0000, 1 -> 3
c : 779.0000, 1 -> 0
c : -622.0000, 2 -> 3
b : -496.0000, 2 -> 2
d : 791.0000, 3 -> 2
d : -894.0000, 3 -> 4
d : -665.0000, 4 -> 2
a : -705.0000, 4 -> 1
