a : 668.0000, 0 -> 0
b : 391.0000, 0 -> 4
c : -306.0000, 0 -> 1
d : -136.0000, 0 -> 0
a : -86.0000, 1 -> 5
b : -768.0000, 1 -> 5
c : 416.0000, 1 -> 3
d : 901.0000, 1 -> 5
a : 622.0000, 2 -> 1
b : 218.0000, 2 -> 2
c : -311.0000, 2 -> 4
d : -138.0000, 2 -> 1
a : -209.0000, 3 -> 5
b : 253.0000, 3 -> 0
c : -917.0000, 3 -> 1
d : -157.0000, 3 -> 4
a : 624.0000, 4 -> 3
b : -29.0000, 4 -> 5
c : -157.0000, 4 -> 0
d : -960.0000, 4 -> 5
a : -61.0000, 5 -> 4
b : -63.0000, 5 -> 4
c : -343.0000, 5 -> 5
d : 510.0000, 5 -> 1
d : 26.0000, 0 -> 3
b : 122.0000, 0 -> 0
a : 171.0000, 1 -> 0
c : 341.0000, 1 -> 1
a : -404.0000, 2 -> 4
b : -71.0000, 2 -> 4
c : -779.0000, 3 -> 4
d : 997.0000, 3 -> 2
a : -732.0000, 4 -> 0
c : 372.0000, 4 -> 3
c : 820.0000, 5 -> 3
d : -806.0000, 5 -> 4
