a : 336.0000, 0 -> 4
b : -799.0000, 0 -> 1
c : -945.0000, 0 -> 2
d : -853.0000, 0 -> 1
a : 559.0000, 1 -> 3
b : -878.0000, 1 -> 2
c : -723.0000, 1 -> 3
d : -83.0000, 1 -> 2
a : 693.0000, 2 -> 2
b : -479.0000, 2 -> 0
c : 23.0000, 2 -> 0
d : -127.0000, 2 -> 2
a : -187.0000, 3 -> 4
b : -302.0000, 3 -> 1
c : -852.0000, 3 -> 2
d : 991.0000, 3 -> 3
a : 28.0000, 4 -> 4
b : -444.0000, 4 -> 2
c : 10.0000, 4 -> 3
d : -964.0000, 4 -> 0
a : -479.0000, 0 -> 2
b : 928.0000, 0 -> 2
b : 441.0000, 1 -> 0
d : 534.0000, 1 -> 4
b : -920.0000, 2 -> 3
b : -606.0000, 2 -> 1
a : -539.0000, 3 -> 0
a : -996.0000, 3 -> 2
c : -117.0000, 4 -> 1
b : -447.0000, 4 -> 0
