a : -115.0000, 0 -> 2
b : 908.0000, 0 -> 1
c : 933.0000, 0 -> 1
d : -700.0000, 0 -> 0
a : -527.0000, 1 -> 3
b : 927.0000, 1 -> 3
c : -715.0000, 1 -> 3
d : -798.0000, 1 -> 1
a : 372.0000, 2 -> 1
b : -576.0000, 2 -> 0
c : 45.0000, 2 -> 0
d : 451.0000, 2 -> 0
a : -227.0000, 3 -> 2
b : 350.0000, 3 -> 1
c : 549.0000, 3 -> 0
d : -898.0000, 3 -> 1
c : 936.0000, 0 -> 0
a : 966.0000, 0 -> 3
c : -170.0000, 1 -> 0
d : 429.0000, 1 -> 0
c : 192.0000, 2 -> 2
d : -424.0000, 2 -> 1
d : 341.0000, 3 -> 3
b : 208.0000, 3 -> 2
