a : 316.0000, 0 -> 0
b : -154.0000, 0 -> 4
c : -495.0000, 0 -> 1
a : -542.0000, 1 -> 6
b : 606.0000, 1 -> 0
c : -179.0000, 1 -> 6
a : -958.0000, 2 -> 4
b : 269.0000, 2 -> 0
c : 775.0000, 2 -> 3
a : 977.0000, 3 -> 2
b : 846.0000, 3 -> 0
c : -186.0000, 3 -> 3
a : 663.0000, 4 -> 2
b : 948.0000, 4 -> 3
c : -757.0000, 4 -> 3
a : -504.0000, 5 -> 5
b : -37.0000, 5 -> 2
c : 778.0000, 5 -> 3
a : 690.0000, 6 -> 1
b : -491.0000, 6 -> 6
c : -71.0000, 6 -> 6
b : 866.0000, 0 -> 2
a : 980.0000, 1 -> 2
c : 631.0000, 2 -> 6
a : 502.0000, 3 -> 3
b : 260.0000, 4 -> 2
c : -965.0000, 5 -> 1
a : 25.0000, 6 -> 4
b : -681.0000, 0 -> 5
