a : -512.0000, 0 -> 2
b : -106.0000, 0 -> 0
c : 7.0000, 0 -> 4
a : 948.0000, 1 -> 4
b : -387.0000, 1 -> 5
c : 92.0000, 1 -> 0
a : 191.0000, 2 -> 4
b : 61.0000, 2 -> 6
c : 486.0000, 2 -> 5
a : -38.0000, 3 -> 0
b : 980.0000, 3 -> 5
c : 335.0000, 3 -> 3
a : 825.0000, 4 -> 3
b : 500.0000, 4 -> 2
c : 765.0000, 4 -> 7
a : 687.0000, 5 -> 5
b : -4.0000, 5 -> 6
c : 614.0000, 5 -> 4
a : -864.0000, 6 -> 3
b : 274.0000, 6 -> 5
c : 32.0000, 6 -> 1
a : 638.0000, 7 -> 3
b : -291.0000, 7 -> 3
c : 103.0000, 7 -> 7
b : -373.0000, 0 -> 5
c : 902.0000, 1 -> 5
a : 272.0000, 2 -> 1
c : -802.0000, 3 -> 5
b : 811.0000, 4 -> 5
c : 511.0000, 5 -> 2
b : -755.0000, 6 -> 1
a : 637.0000, 7 -> 6
