a : 587.0000, 0 -> 4
b : 994.0000, 0 -> 3
c : 766.0000, 0 -> 6
d : -756.0000, 0 -> 3
a : 571.0000, 1 -> 2
b : -417.0000, 1 -> 0
c : 177.0000, 1 -> 6
d : 31.0000, 1 -> 5
a : 792.0000, 2 -> 5
b : -201.0000, 2 -> 0
c : -502.0000, 2 -> 4
d : 988.0000, 2 -> 7
a : -813.0000, 3 -> 2
b : -604.0000, 3 -> 4
c : 641.0000, 3 -> 0
d : 650.0000, 3 -> 1
a : -253.0000, 4 -> 6
b : 456.0000, 4 -> 6
c : 520.0000, 4 -> 7
d : -457.0000, 4 -> 6
a : -221.0000, 5 -> 7
b : -301.0000, 5 -> 4
c : -456.0000, 5 -> 2
d : -217.0000, 5 -> 4
a : -836.0000, 6 -> 7
b : -776.0000, 6 -> 2
c : -42.0000, 6 -> 4
d : -114.0000, 6 -> 6
a : 101.0000, 7 -> 2
b : 946.0000, 7 -> 0
c : -243.0000, 7 -> 0
d : -159.0000, 7 -> 4
d : -752.0000, 0 -> 0
b : 877.0000, 0 -> 0
b : 856.0000, 1 -> 6
d : 323.0000, 1 -> 6
c : 466.0000, 2 -> 1
a : 552.0000, 2 -> 4
a : -670.0000, 3 -> 0
d : -400.0000, 3 -> 7
d : -674.0000, 4 -> 3
c : -737.0000, 4 -> 4
a : 230.0000, 5 -> 1
c : 78.0000, 5 -> 5
c : 597.0000, 6 -> 6
d : -847.0000, 6 -> 1
d : 592.0000, 7 -> 3
b : -912.0000, 7 -> 3
