a : 741.0000, 0 -> 4
b : 949.0000, 0 -> 4
c : 682.0000, 0 -> 0
d : 248.0000, 0 -> 0
a : -52.0000, 1 -> 1
b : -605.0000, 1 -> 3
c : -721.0000, 1 -> 2
d : 989.0000, 1 -> 4
a : 651.0000, 2 -> 4
b : -269.0000, 2 -> 0
c : -544.0000, 2 -> 1
d : 552.0000, 2 -> 2
a : 25.0000, 3 -> 3
b : -959.0000, 3 -> 1
c : 225.0000, 3 -> 0
d : 749.0000, 3 -> 0
a : -743.0000, 4 -> 1
b : -614.0000, 4 -> 1
c : -824.0000, 4 -> 1
d : 293.0000, 4 -> 0
b : -582.0000, 0 -> 2
a : 989.0000, 0 -> 3
d : -391.0000, 1 -> 3
c : 533.0000, 1 -> 1
b : -846.0000, 2 -> 4
d : -393.0000, 2 -> 3
c : 239.0000, 3 -> 1
a : 292.0000, 3 -> 1
a : -294.0000, 4 -> 3
b : 476.0000, 4 -> 2
