a : 377.0000, 0 -> 4
b : -828.0000, 0 -> 0
c : 395.0000, 0 -> 1
d : 564.0000, 0 -> 6
a : -336.0000, 1 -> 3
b : 529.0000, 1 -> 1
c : 235.0000, 1 -> 6
d : -628.0000, 1 -> 0
a : 529.0000, 2 -> 6
b : -244.0000, 2 -> 3
c : 94.0000, 2 -> 3
d : 859.0000, 2 -> 5
a : -5.0000, 3 -> 3
b : 923.0000, 3 -> 0
c : -777.0000, 3 -> 0
d : 773.0000, 3 -> 4
a : -681.0000, 4 -> 3
b : 730.0000, 4 -> 5
c : -372.0000, 4 -> 4
d : -527.0000, 4 -> 1
a : -729.0000, 5 -> 7
b : -407.0000, 5 -> 0
c : 468.0000, 5 -> 7
d : -370.0000, 5 -> 1
a : -75.0000, 6 -> 6
b : -672.0000, 6 -> 3
c : 556.0000, 6 -> 3
d : -587.0000, 6 -> 3
a : 327.0000, 7 -> 0
b : 63.0000, 7 -> 0
c : -785.0000, 7 -> 1
d : 951.0000, 7 -> 1
c : 488.0000, 0 -> 2
a : 903.0000, 0 -> 6
c : 837.0000, 1 -> 1
c : 593.0000, 1 -> 0
b : -227.0000, 2 -> 0
a : -227.0000, 2 -> 7
a : 106.0000, 3 -> 1
a : -788.0000, 3 -> 5
d : 169.0000, 4 -> 3
c : -139.0000, 4 -> 5
c : -371.0000, 5 -> 6
c : -719.0000, 5 -> 1
d : 280.0000, 6 -> 2
b : 138.0000, 6 -> 6
b : 169.0000, 7 -> 7
d : -867.0000, 7 -> 4
