a : 264.0000, 0 -> 2
b : 604.0000, 0 -> 5
c : -450.0000, 0 -> 4
a : 147.0000, 1 -> 5
b : 115.0000, 1 -> 6
c : 210.0000, 1 -> 3
a : -265.0000, 2 -> 2
b : -763.0000, 2 -> 5
c : -330.0000, 2 -> 4
a : 321.0000, 3 -> 1
b : -739.0000, 3 -> 0
c : 333.0000, 3 -> 0
a : 22.0000, 4 -> 2
b : -637.0000, 4 -> 5
c : -446.0000, 4 -> 3
a : -318.0000, 5 -> 5
b : -693.0000, 5 -> 5
c : 178.0000, 5 -> 4
a : -179.0000, 6 -> 4
b : 276.0000, 6 -> 2
c : -406.0000, 6 -> 0
b : -146.0000, 0 -> 0
a : -9.0000, 1 -> 0
a : -884.0000, 2 -> 3
a : 950.0000, 3 -> 0
b : -61.0000, 4 -> 1
b : -570.0000, 5 -> 0
c : -389.0000, 6 -> 3
