a : 552.0000, 0 -> 0
b : 844.0000, 0 -> 5
c : 91.0000, 0 -> 3
a : 995.0000, 1 -> 4
b : 151.0000, 1 -> 5
c : -559.0000, 1 -> 0
a : 668.0000, 2 -> 0
b : -412.0000, 2 -> 1
c : -630.0000, 2 -> 1
a : 216.0000, 3 -> 1
b : -88.0000, 3 -> 0
c : -961.0000, 3 -> 5
a : -740.0000, 4 -> 1
b : 279.0000, 4 -> 0
c : 752.0000, 4 -> 1
a : -487.0000, 5 -> 0
b : -514.0000, 5 -> 2
c : -221.0000, 5 -> 1
b : 818.0000, 0 -> 0
c : -701.0000, 1 -> 5
b : 266.0000, 2 -> 3
a : 550.0000, 3 -> 2
a : -562.0000, 4 -> 5
a : -961.0000, 5 -> 2
