a : -617.0000, 0 -> 3
b : -243.0000, 0 -> 1
c : 507.0000, 0 -> 0
d : 59.0000, 0 -> 2
a : -899.0000, 1 -> 2
b : -874.0000, 1 -> 1
c : 60.0000, 1 -> 1
d : -714.0000, 1 -> 0
a : -622.0000, 2 -> 3
b : -98.0000, 2 -> 2
c : -180.0000, 2 -> 0
d : 758.0000, 2 -> 1
a : -49.0000, 3 -> 2
b : -553.0000, 3 -> 3
c : -121.0000, 3 -> 3
d : -882.0000, 3 -> 3
d : 861.0000, 0 -> 1
d : 589.0000, 0 -> 0
d : -281.0000, 1 -> 1
b : -275.0000, 1 -> 3
b : 839.0000, 2 -> 1
d : 995.0000, 2 -> 2
c : -965.0000, 3 -> 0
a : -369.0000, 3 -> 1
