a : 548.0000, 0 -> 3
b : 840.0000, 0 -> 1
c : -808.0000, 0 -> 1
d : -635.0000, 0 -> 1
a : 285.0000, 1 -> 1
b : -745.0000, 1 -> 2
c : 153.0000, 1 -> 3
d : 391.0000, 1 -> 2
a : 495.0000, 2 -> 1
b : -122.0000, 2 -> 3
c : -328.0000, 2 -> 1
d : 222.0000, 2 -> 2
a : 20.0000, 3 -> 0
b : -319.0000, 3 -> 2
c : -948.0000, 3 -> 2
d : 45.0000, 3 -> 3
c : -833.0000, 0 -> 2
d : -274.0000, 0 -> 3
b : 879.0000, 1 -> 3
d : 222.0000, 1 -> 1
a : -373.0000, 2 -> 3
b : -949.0000, 2 -> 2
d : -966.0000, 3 -> 1
a : -160.0000, 3 -> 2
