a : 211.0000, 0 -> 0
b : -792.0000, 0 -> 1
a : 229.0000, 1 -> 5
b : 730.0000, 1 -> 0
a : 980.0000, 2 -> 0
b : -550.0000, 2 -> 4
a : -260.0000, 3 -> 0
b : 102.0000, 3 -> 5
a : 442.0000, 4 -> 5
b : -668.0000, 4 -> 7
a : -532.0000, 5 -> 4
b : -870.0000, 5 -> 2
a : 23.0000, 6 -> 0
b : 735.0000, 6 -> 5
a : 925.0000, 7 -> 2
b : -762.0000, 7 -> 2
b : 482.0000, 0 -> 6
a : -758.0000, 1 -> 3
b : -621.0000, 2 -> 5
b : 833.0000, 3 -> 1
b : -255.0000, 4 -> 5
a : 74.0000, 5 -> 0
a : 439.0000, 6 -> 6
b : 287.0000, 7 -> 6
