a : 177.0000, 0 -> 6
b : 522.0000, 0 -> 6
c : 573.0000, 0 -> 3
a : -122.0000, 1 -> 5
b : -653.0000, 1 -> 3
c : -395.0000, 1 -> 3
a : 70.0000, 2 -> 6
b : 974.0000, 2 -> 1
c : 829.0000, 2 -> 1
a : -863.0000, 3 -> 4
b : 969.0000, 3 -> 5
c : 439.0000, 3 -> 6
a : 303.0000, 4 -> 2
b : 446.0000, 4 -> 5
c : -462.0000, 4 -> 0
a : 603.0000, 5 -> 3
b : 819.0000, 5 -> 3
c : 203.0000, 5 -> 6
a : -200.0000, 6 -> 3
b : 343.0000, 6 -> 6
c : 281.0000, 6 -> 0
a : -269.0000, 0 -> 5
c : 559.0000, 1 -> 1
a : -748.0000, 2 -> 5
b : -136.0000, 3 -> 4
b : -651.0000, 4 -> 6
b : -119.0000, 5 -> 6
a : 818.0000, 6 -> 4
