a : 54.0000, 0 -> 0
b : 890.0000, 0 -> 2
c : 245.0000, 0 -> 2
d : 174.0000, 0 -> 1
a : 3.0000, 1 -> 0
b : 861.0000, 1 -> 1
c : -39.0000, 1 -> 4
d : -452.0000, 1 -> 4
a : 331.0000, 2 -> 4
b : -38.0000, 2 -> 4
c : -346.0000, 2 -> 3
d : 634.0000, 2 -> 3
a : -994.0000, 3 -> 4
b : -244.0000, 3 -> 2
c : -63.0000, 3 -> 3
d : 45.0000, 3 -> 4
a : -974.0000, 4 -> 1
b : 821.0000, 4 -> 2
c : -444.0000, 4 -> 0
d : 576.0000, 4 -> 3
b : 391.0000, 0 -> 4
b : 466.0000, 0 -> 3
b : 656.0000, 1 -> 0
b : -668.0000, 1 -> 4
b : 678.0000, 2 -> 1
b : -903.0000, 2 -> 2
c : -466.0000, 3 -> 0
b : -310.0000, 3 -> 0
d : -468.0000, 4 -> 0
a : 250.0000, 4 -> 0
