a : -902.0000, 0 -> 2
b : 379.0000, 0 -> 1
c : -978.0000, 0 -> 2
a : -116.0000, 1 -> 1
b : 229.0000, 1 -> 5
c : -334.0000, 1 -> 6
a : 563.0000, 2 -> 6
b : -718.0000, 2 -> 4
c : -795.0000, 2 -> 1
a : 910.0000, 3 -> 6
b : 480.0000, 3 -> 3
c : -901.0000, 3 -> 0
a : 34.0000, 4 -> 3
b : 844.0000, 4 -> 1
c : -945.0000, 4 -> 7
a : -924.0000, 5 -> 2
b : -721.0000, 5 -> 2
c : 916.0000, 5 -> 0
a : 649.0000, 6 -> 0
b : 601.0000, 6 -> 6
c : 741.0000, 6 -> 7
a : 405.0000, 7 -> 1
b : -565.0000, 7 -> 6
c : 439.0000, 7 -> 2
b : 330.0000, 0 -> 2
c : -835.0000, 1 -> 7
c : 749.0000, 2 -> 6
a : 210.0000, 3 -> 5
a : -839.0000, 4 -> 2
c : -739.0000, 5 -> 6
a : 917.0000, 6 -> 1
c : -3.0000, 7 -> 5
