a : -620.0000, 0 -> 2
b : 967.0000, 0 -> 2
c : 273.0000, 0 -> 2
d : 800.0000, 0 -> 0
a : 889.0000, 1 -> 4
b : -769.0000, 1 -> 3
c : 252.0000, 1 -> 3
d : 449.0000, 1 -> 1
a : -333.0000, 2 -> 4
b : 931.0000, 2 -> 0
c : 577.0000, 2 -> 0
d : 720.0000, 2 -> 4
a : -542.0000, 3 -> 2
b : 483.0000, 3 -> 1
c : 833.0000, 3 -> 1
d : 396.0000, 3 -> 1
a : 198.0000, 4 -> 3
b : 762.0000, 4 -> 3
c : -409.0000, 4 -> 0
d : -315.0000, 4 -> 1
c : 231.0000, 0 -> 0
d : -139.0000, 0 -> 4
b : 173.0000, 1 -> 4
c : -394.0000, 1 -> 1
d : -482.0000, 2 -> 1
b : -266.0000, 2 -> 1
c : 978.0000, 3 -> 4
c : -159.0000, 3 -> 0
d : 646.0000, 4 -> 2
c : 378.0000, 4 -> 2
