a : 951.0000, 0 -> 4
b : 114.0000, 0 -> 4
c : 670.0000, 0 -> 1
d : -442.0000, 0 -> 0
a : -179.0000, 1 -> 3
b : -754.0000, 1 -> 1
c : -539.0000, 1 -> 1
d : 429.0000, 1 -> 5
a : 503.0000, 2 -> 5
b : -24.0000, 2 -> 1
c : 374.0000, 2 -> 1
d : 205.0000, 2 -> 2
a : 203.0000, 3 -> 1
b : -598.0000, 3 -> 6
c : -891.0000, 3 -> 0
d : -975.0000, 3 -> 3
a : 939.0000, 4 -> 0
b : 486.0000, 4 -> 6
c : -37.0000, 4 -> 6
d : -625.0000, 4 -> 1
a : 513.0000, 5 -> 1
b : -925.0000, 5 -> 5
c : 957.0000, 5 -> 5
d : 101.0000, 5 -> 6
a : 524.0000, 6 -> 4
b : -735.0000, 6 -> 3
c : 729.0000, 6 -> 1
d : -953.0000, 6 -> 2
a : -468.0000, 0 -> 5
c : 708.0000, 0 -> 5
b : -989.0000, 1 -> 2
d : -413.0000, 1 -> 2
b : 716.0000, 2 -> 0
a : -390.0000, 2 -> 3
c : -77.0000, 3 -> 4
d : -23.0000, 3 -> 1
d : -727.0000, 4 -> 2
d : 645.0000, 4 -> 4
b : 543.0000, 5 -> 6
a : 881.0000, 5 -> 6
d : -118.0000, 6 -> 3
a : -415.0000, 6 -> 2
