a : -710.0000, 0 -> 7
b : -349.0000, 0 -> 6
c : 693.0000, 0 -> 4
a : -666.0000, 1 -> 6
b : -15.0000, 1 -> 3
c : 548.0000, 1 -> 1
a : -651.0000, 2 -> 4
b : -486.0000, 2 -> 6
c : 817.0000, 2 -> 1
a : 65.0000, 3 -> 4
b : 63.0000, 3 -> 5
c : -221.0000, 3 -> 0
a : 405.0000, 4 -> 6
b : 841.0000, 4 -> 2
c : -516.0000, 4 -> 5
a : -600.0000, 5 -> 6
b : -749.0000, 5 -> 0
c : 628.0000, 5 -> 2
a : -806.0000, 6 -> 0
b : -160.0000, 6 -> 4
c : -839.0000, 6 -> 2
a : 167.0000, 7 -> 1
b : 180.0000, 7 -> 5
c : -301.0000, 7 -> 0
a : -84.0000, 0 -> 4
b : 521.0000, 1 -> 7
c : 585.0000, 2 -> 3
b : -771.0000, 3 -> 3
c : -35.0000, 4 -> 0
a : -388.0000, 5 -> 7
c : -228.0000, 6 -> 5
b : -526.0000, 7 -> 6
