a : -538.0000, 0 -> 3
b : 233.0000, 0 -> 2
c : -221.0000, 0 -> 0
d : 96.0000, 0 -> 5
a : -630.0000, 1 -> 1
b : -561.0000, 1 -> 2
c : -638.0000, 1 -> 0
d : 108.0000, 1 -> 1
a : 103.0000, 2 -> 0
b : 411.0000, 2 -> 2
c : 935.0000, 2 -> 7
d : -569.0000, 2 -> 7
a : -842.0000, 3 -> 4
b : 644.0000, 3 -> 7
c : 520.0000, 3 -> 1
d : -96.0000, 3 -> 7
a : 533.0000, 4 -> 7
b : 63.0000, 4 -> 1
c : -180.0000, 4 -> 6
d : 22.0000, 4 -> 5
a : -788.0000, 5 -> 3
b : 842.0000, 5 -> 7
c : 694.0000, 5 -> 5
d : -850.0000, 5 -> 0
a : -163.0000, 6 -> 2
b : 479.0000, 6 -> 2
c : -483.0000, 6 -> 5
d : 355.0000, 6 -> 7
a : -532.0000, 7 -> 7
b : -237.0000, 7 -> 3
c : -606.0000, 7 -> 5
d : -840.0000, 7 -> 1
a : 224.0000, 0 -> 2
c : 77.0000, 0 -> 6
b : 92.0000, 1 -> 7
b : -638.0000, 1 -> 6
d : 794.0000, 2 -> 6
a : -639.0000, 2 -> 3
a : -687.0000, 3 -> 7
b : -645.0000, 3 -> 3
c : -309.0000, 4 -> 7
c : -427.0000, 4 -> 1
c : -240.0000, 5 -> 0
c : 236.0000, 5 -> 4
b : 73.0000, 6 -> 4
c : 488.0000, 6 -> 6
a : 340.0000, 7 -> 1
d : 731.0000, 7 -> 2
