a : 422.0000, 0 -> 4
b : 682.0000, 0 -> 6
c : 621.0000, 0 -> 0
d : 191.0000, 0 -> 5
a : 56.0000, 1 -> 0
b : -914.0000, 1 -> 2
c : 429.0000, 1 -> 3
d : 666.0000, 1 -> 5
a : 749.0000, 2 -> 1
b : -587.0000, 2 -> 1
c : -558.0000, 2 -> 1
d : -600.0000, 2 -> 5
a : -244.0000, 3 -> 1
b : -12.0000, 3 -> 4
c : 367.0000, 3 -> 5
d : 996.0000, 3 -> 0
a : 969.0000, 4 -> 3
b : 218.0000, 4 -> 6
c : -991.0000, 4 -> 3
d : -350.0000, 4 -> 5
a : -217.0000, 5 -> 6
b : -257.0000, 5 -> 6
c : 3.0000, 5 -> 4
d : -72.0000, 5 -> 4
a : -796.0000, 6 -> 3
b : 468.0000, 6 -> 0
c : -554.0000, 6 -> 2
d : 868.0000, 6 -> 1
d : -815.0000, 0 -> 4
d : 403.0000, 0 -> 2
b : 852.0000, 1 -> 1
c : -485.0000, 1 -> 2
d : 227.0000, 2 -> 0
a : 881.0000, 2 -> 3
b : 222.0000, 3 -> 6
a : -475.0000, 3 -> 2
a : -97.0000, 4 -> 0
b : 55.0000, 4 -> 2
c : -225.0000, 5 -> 5
a : -990.0000, 5 -> 0
b : -244.0000, 6 -> 1
d : -966.0000, 6 -> 4
