a : 829.0000, 0 -> 4
b : 28.0000, 0 -> 0
c : -330.0000, 0 -> 5
d : -616.0000, 0 -> 2
a : 576.0000, 1 -> 5
b : -443.0000, 1 -> 4
c : -93.0000, 1 -> 3
d : -324.0000, 1 -> 5
a : 872.0000, 2 -> 4
b : 235.0000, 2 -> 1
c : 374.0000, 2 -> 4
d : -536.0000, 2 -> 1
a : -140.0000, 3 -> 0
b : 114.0000, 3 -> 2
c : 611.0000, 3 -> 6
d : -452.0000, 3 -> 1
a : 822.0000, 4 -> 2
b : -977.0000, 4 -> 2
c : -341.0000, 4 -> 5
d : -539.0000, 4 -> 1
a : -599.0000, 5 -> 4
b : -524.0000, 5 -> 4
c : -294.0000, 5 -> 0
d : -401.0000, 5 -> 3
a : -730.0000, 6 -> 5
b : -459.0000, 6 -> 0
c : 341.0000, 6 -> 4
d : 335.0000, 6 -> 5
a : -693.0000, 0 -> 3
d : 272.0000, 0 -> 5
d : 285.0000, 1 -> 6
c : 582.0000, 1 -> 2
c : 410.0000, 2 -> 6
a : -293.0000, 2 -> 0
b : 494.0000, 3 -> 5
b : -500.0000, 3 -> 0
b : -971.0000, 4 -> 4
c : -132.0000, 4 -> 6
c : 940.0000, 5 -> 2
b : 236.0000, 5 -> 6
a : 145.0000, 6 -> 2
b : 397.0000, 6 -> 6
