a : 72.0000, 0 -> 1
b : 89.0000, 0 -> 0
c : -765.0000, 0 -> 3
d : -104.0000, 0 -> 0
a : -459.0000, 1 -> 0
b : -55.0000, 1 -> 3
c : 506.0000, 1 -> 1
d : -672.0000, 1 -> 0
a : 316.0000, 2 -> 2
b : 347.0000, 2 -> 2
c : 217.0000, 2 -> 2
d : -74.0000, 2 -> 2
a : -435.0000, 3 -> 1
b : 526.0000, 3 -> 2
c : 725.0000, 3 -> 3
d : 323.0000, 3 -> 0
c : 417.0000, 0 -> 1
b : 878.0000, 0 -> 3
d : -915.0000, 1 -> 3
a : -314.0000, 1 -> 3
b : 136.0000, 2 -> 1
d : -61.0000, 2 -> 1
b : -857.0000, 3 -> 1
c : 90.0000, 3 -> 1
