a : 618.0000, 0 -> 4
b : 263.0000, 0 -> 5
c : 206.0000, 0 -> 1
a : -994.0000, 1 -> 3
b : -838.0000, 1 -> 5
c : -726.0000, 1 -> 0
a : -831.0000, 2 -> 0
b : 128.0000, 2 -> 0
c : -499.0000, 2 -> 0
a : 657.0000, 3 -> 2
b : -812.0000, 3 -> 3
c : -277.0000, 3 -> 3
a : -779.0000, 4 -> 3
b : -640.0000, 4 -> 5
c : 621.0000, 4 -> 5
a : -487.0000, 5 -> 5
b : -172.0000, 5 -> 3
c : -580.0000, 5 -> 5
b : 140.0000, 0 -> 4
b : -587.0000, 1 -> 4
c : 338.0000, 2 -> 4
a : 51.0000, 3 -> 1
b : 444.0000, 4 -> 4
b : 342.0000, 5 -> 5
