a : 466.0000, 0 -> 0
b : 830.0000, 0 -> 3
c : 539.0000, 0 -> 6
a : -698.0000, 1 -> 1
b : -429.0000, 1 -> 1
c : 650.0000, 1 -> 4
a : -882.0000, 2 -> 5
b : 198.0000, 2 -> 3
c : -758.0000, 2 -> 4
a : -192.0000, 3 -> 1
b : 176.0000, 3 -> 1
c : -489.0000, 3 -> 6
a : -308.0000, 4 -> 0
b : 678.0000, 4 -> 4
c : -578.0000, 4 -> 1
a : 873.0000, 5 -> 0
b : -353.0000, 5 -> 5
c : -650.0000, 5 -> 6
a : -354.0000, 6 -> 0
b : -587.0000, 6 -> 2
c : -780.0000, 6 -> 5
a : 963.0000, 0 -> 1
b : -901.0000, 1 -> 2
b : 203.0000, 2 -> 1
b : -969.0000, 3 -> 3
a : 764.0000, 4 -> 4
c : 825.0000, 5 -> 5
a : -134.0000, 6 -> 2
