a : -112.0000, 0 -> 1
b : -895.0000, 0 -> 6
a : 118.0000, 1 -> 0
b : -671.0000, 1 -> 0
a : -697.0000, 2 -> 7
b : 566.0000, 2 -> 6
a : -990.0000, 3 -> 0
b : -133.0000, 3 -> 3
a : -462.0000, 4 -> 6
b : -498.0000, 4 -> 5
a : 989.0000, 5 -> 3
b : -910.0000, 5 -> 1
a : -150.0000, 6 -> 6
b : -371.0000, 6 -> 5
a : -873.0000, 7 -> 6
b : 803.0000, 7 -> 7
b : 246.0000, 0 -> 1
a : -713.0000, 1 -> 4
b : -926.0000, 2 -> 2
b : -197.0000, 3 -> 2
b : 501.0000, 4 -> 1
a : -830.0000, 5 -> 0
b : -817.0000, 6 -> 4
a : 526.0000, 7 -> 3
