a : -264.0000, 0 -> 1
b : -529.0000, 0 -> 2
c : -14.0000, 0 -> 2
d : -55.0000, 0 -> 3
a : 66.0000, 1 -> 2
b : 838.0000, 1 -> 1
c : 771.0000, 1 -> 2
d : -241.0000, 1 -> 1
a : 559.0000, 2 -> 1
b : -708.0000, 2 -> 0
c : -257.0000, 2 -> 2
d : -452.0000, 2 -> 3
a : -303.0000, 3 -> 2
b : -741.0000, 3 -> 0
c : -60.0000, 3 -> 2
d : -722.0000, 3 -> 2
b : -240.0000, 0 -> 0
a : 608.0000, 0 -> 3
a : 848.0000, 1 -> 3
d : -501.0000, 1 -> 0
a : 145.0000, 2 -> 3
d : 548.0000, 2 -> 1
c : 469.0000, 3 -> 3
b : -170.0000, 3 -> 3
