a : -39.0000, 0 -> 1
b : -777.0000, 0 -> 6
a : 79.0000, 1 -> 2
b : -387.0000, 1 -> 5
a : -879.0000, 2 -> 0
b : -71.0000, 2 -> 4
a : -261.0000, 3 -> 2
b : 343.0000, 3 -> 6
a : -466.0000, 4 -> 6
b : -492.0000, 4 -> 7
a : -453.0000, 5 -> 1
b : -57.0000, 5 -> 5
a : 40.0000, 6 -> 5
b : -447.0000, 6 -> 4
a : 238.0000, 7 -> 7
b : 422.0000, 7 -> 4
a : 80.0000, 0 -> 6
b : 920.0000, 1 -> 0
a : -992.0000, 2 -> 5
a : 188.0000, 3 -> 4
b : 782.0000, 4 -> 6
a : 11.0000, 5 -> 7
a : -62.0000, 6 -> 6
a : -699.0000, 7 -> 1
a : -488.0000, 7 -> 3
