a : -382.0000, 0 -> 0
b : -12.0000, 0 -> 3
c : -878.0000, 0 -> 2
d : 343.0000, 0 -> 0
a : -454.0000, 1 -> 0
b : -324.0000, 1 -> 1
c : 593.0000, 1 -> 1
d : -687.0000, 1 -> 0
a : 959.0000, 2 -> 4
b : 544.0000, 2 -> 2
c : -487.0000, 2 -> 0
d : 342.0000, 2 -> 0
a : -956.0000, 3 -> 1
b : -741.0000, 3 -> 3
c : 656.0000, 3 -> 4
d : -29.0000, 3 -> 0
a : 239.0000, 4 -> 2
b : -469.0000, 4 -> 2
c : -641.0000, 4 -> 0
d : -354.0000, 4 -> 3
b : 83.0000, 0 -> 1
d : 16.0000, 0 -> 2
c : -86.0000, 1 -> 3
b : -160.0000, 1 -> 4
d : -22.0000, 2 -> 2
b : -770.0000, 2 -> 4
a : -547.0000, 3 -> 2
d : 226.0000, 3 -> 1
c : 14.0000, 4 -> 1
a : -572.0000, 4 -> 3
