a : -119.0000, 0 -> 5
b : -481.0000, 0 -> 4
c : 177.0000, 0 -> 7
a : -336.0000, 1 -> 6
b : 463.0000, 1 -> 2
c : -976.0000, 1 -> 6
a : 186.0000, 2 -> 5
b : 947.0000, 2 -> 3
c : 431.0000, 2 -> 6
a : 374.0000, 3 -> 6
b : 129.0000, 3 -> 2
c : -721.0000, 3 -> 4
a : -652.0000, 4 -> 6
b : -261.0000, 4 -> 0
c : 601.0000, 4 -> 3
a : 883.0000, 5 -> 6
b : 223.0000, 5 -> 7
c : -979.0000, 5 -> 2
a : -241.0000, 6 -> 6
b : -708.0000, 6 -> 5
c : 565.0000, 6 -> 1
a : 960.0000, 7 -> 2
b : 880.0000, 7 -> 1
c : 545.0000, 7 -> 3
b : 969.0000, 0 -> 7
a : 531.0000, 1 -> 2
b : 343.0000, 2 -> 6
b : -185.0000, 3 -> 3
c : -791.0000, 4 -> 1
b : -546.0000, 5 -> 0
c : 666.0000, 6 -> 4
a : 626.0000, 7 -> 5
