a : -908.0000, 0 -> 5
b : 461.0000, 0 -> 0
c : -749.0000, 0 -> 2
a : -707.0000, 1 -> 4
b : 719.0000, 1 -> 5
c : -122.0000, 1 -> 4
a : -772.0000, 2 -> 6
b : -975.0000, 2 -> 5
c : 49.0000, 2 -> 0
a : -828.0000, 3 -> 0
b : -924.0000, 3 -> 3
c : -19.0000, 3 -> 1
a : -208.0000, 4 -> 5
b : 188.0000, 4 -> 4
c : -949.0000, 4 -> 3
a : -727.0000, 5 -> 6
b : 875.0000, 5 -> 2
c : -887.0000, 5 -> 2
a : -766.0000, 6 -> 0
b : -425.0000, 6 -> 2
c : 999.0000, 6 -> 1
a : 714.0000, 0 -> 2
c : 982.0000, 1 -> 3
c : -975.0000, 2 -> 2
a : -276.0000, 3 -> 5
b : 264.0000, 4 -> 1
a : -602.0000, 5 -> 4
c : -21.0000, 6 -> 2
