a : 101.0000, 0 -> 2
b : -147.0000, 0 -> 0
c : 268.0000, 0 -> 2
d : 502.0000, 0 -> 3
a : 48.0000, 1 -> 3
b : -813.0000, 1 -> 2
c : -697.0000, 1 -> 3
d : 389.0000, 1 -> 3
a : 152.0000, 2 -> 3
b : -922.0000, 2 -> 3
c : 852.0000, 2 -> 2
d : -388.0000, 2 -> 1
a : 286.0000, 3 -> 2
b : -817.0000, 3 -> 0
c : 890.0000, 3 -> 3
d : 285.0000, 3 -> 3
b : -450.0000, 0 -> 1
a : -356.0000, 0 -> 3
a : 713.0000, 1 -> 2
c : -830.0000, 1 -> 1
c : -989.0000, 2 -> 3
b : 955.0000, 2 -> 2
b : -982.0000, 3 -> 1
c : 940.0000, 3 -> 1
