a : -721.0000, 0 -> 4
b : -903.0000, 0 -> 3
c : -777.0000, 0 -> 4
d : 379.0000, 0 -> 2
a : 972.0000, 1 -> 4
b : 695.0000, 1 -> 0
c : 612.0000, 1 -> 2
d : 596.0000, 1 -> 0
a : -26.0000, 2 -> 2
b : -114.0000, 2 -> 4
c : 974.0000, 2 -> 3
d : 266.0000, 2 -> 2
a : 651.0000, 3 -> 3
b : 888.0000, 3 -> 0
c : -179.0000, 3 -> 0
d : 31.0000, 3 -> 0
a : 302.0000, 4 -> 5
b : 808.0000, 4 -> 4
c : 318.0000, 4 -> 5
d : -812.0000, 4 -> 0
a : 478.0000, 5 -> 0
b : -862.0000, 5 -> 1
c : -954.0000, 5 -> 0
d : 645.0000, 5 -> 2
b : 43.0000, 0 -> 5
c : -521.0000, 0 -> 3
a : 43.0000, 1 -> 5
c : 468.0000, 1 -> 5
c : 902.0000, 2 -> 1
b : 122.0000, 2 -> 2
b : 469.0000, 3 -> 5
d : 151.0000, 3 -> 5
a : 646.0000, 4 -> 4
b : -55.0000, 4 -> 0
c : 94.0000, 5 -> 2
a : -647.0000, 5 -> 3
