a : -182.0000, 0 -> 0
b : -870.0000, 0 -> 6
c : 661.0000, 0 -> 0
d : -875.0000, 0 -> 3
a : -724.0000, 1 -> 1
b : 107.0000, 1 -> 5
c : -652.0000, 1 -> 0
d : 304.0000, 1 -> 6
a : -291.0000, 2 -> 5
b : 681.0000, 2 -> 1
c : 800.0000, 2 -> 2
d : -101.0000, 2 -> 1
a : 392.0000, 3 -> 2
b : -129.0000, 3 -> 2
c : -615.0000, 3 -> 4
d : 843.0000, 3 -> 5
a : 50.0000, 4 -> 1
b : 587.0000, 4 -> 2
c : -669.0000, 4 -> 5
d : 232.0000, 4 -> 6
a : -940.0000, 5 -> 6
b : 5.0000, 5 -> 3
c : 325.0000, 5 -> 4
d : -105.0000, 5 -> 0
a : -852.0000, 6 -> 1
b : -230.0000, 6 -> 4
c : -123.0000, 6 -> 3
d : 620.0000, 6 -> 4
b : -31.0000, 0 -> 1
a : 85.0000, 0 -> 4
c : 751.0000, 1 -> 1
a : -523.0000, 1 -> 0
d : 952.0000, 2 -> 5
a : 185.0000, 2 -> 1
b : 675.0000, 3 -> 5
d : -282.0000, 3 -> 0
c : -752.0000, 4 -> 3
a : -851.0000, 4 -> 2
d : -359.0000, 5 -> 3
d : -92.0000, 5 -> 1
b : -460.0000, 6 -> 1
a : 446.0000, 6 -> 5
