a : -943.0000, 0 -> 6
b : 107.0000, 0 -> 5
a : -307.0000, 1 -> 3
b : -318.0000, 1 -> 2
a : 147.0000, 2 -> 2
b : -157.0000, 2 -> 5
a : -398.0000, 3 -> 7
b : -804.0000, 3 -> 0
a : -390.0000, 4 -> 2
b : 989.0000, 4 -> 6
a : -678.0000, 5 -> 5
b : -960.0000, 5 -> 0
a : -772.0000, 6 -> 2
b : 637.0000, 6 -> 0
a : 337.0000, 7 -> 3
b : 326.0000, 7 -> 2
b : -455.0000, 0 -> 1
a : -900.0000, 1 -> 5
a : 680.0000, 2 -> 0
a : 630.0000, 3 -> 0
b : -960.0000, 4 -> 7
b : -354.0000, 5 -> 6
a : 815.0000, 6 -> 6
a : 318.0000, 7 -> 5
b : -575.0000, 1 -> 4
