a : -559.0000, 0 -> 0
b : -13.0000, 0 -> 4
c : 27.0000, 0 -> 2
a : -924.0000, 1 -> 3
b : -516.0000, 1 -> 4
c : -840.0000, 1 -> 4
a : -180.0000, 2 -> 5
b : 110.0000, 2 -> 2
c : 35.0000, 2 -> 5
a : 80.0000, 3 -> 0
b : 934.0000, 3 -> 3
c : 442.0000, 3 -> 1
a : 690.0000, 4 -> 3
b : -833.0000, 4 -> 2
c : -551.0000, 4 -> 1
a : -203.0000, 5 -> 1
b : 159.0000, 5 -> 5
c : 639.0000, 5 -> 0
b : 135.0000, 0 -> 2
b : 813.0000, 1 -> 2
c : -430.0000, 2 -> 0
b : 296.0000, 3 -> 5
b : 289.0000, 4 -> 4
a : -316.0000, 5 -> 5
