a : 282.0000, 0 -> 2
b : 321.0000, 0 -> 2
c : 290.0000, 0 -> 5
a : -409.0000, 1 -> 4
b : -771.0000, 1 -> 1
c : 601.0000, 1 -> 2
a : -914.0000, 2 -> 2
b : 70.0000, 2 -> 3
c : -887.0000, 2 -> 6
a : -675.0000, 3 -> 4
b : 463.0000, 3 -> 4
c : 562.0000, 3 -> 4
a : 390.0000, 4 -> 6
b : -460.0000, 4 -> 0
c : 211.0000, 4 -> 0
a : 98.0000, 5 -> 6
b : 81.0000, 5 -> 4
c : 162.0000, 5 -> 5
a : -176.0000, 6 -> 1
b : -279.0000, 6 -> 5
c : -175.0000, 6 -> 2
b : -467.0000, 0 -> 1
c : 358.0000, 1 -> 3
c : -859.0000, 2 -> 5
c : 664.0000, 3 -> 1
b : -318.0000, 4 -> 4
b : 432.0000, 5 -> 2
a : -239.0000, 6 -> 6
