a : -186.0000, 0 -> 5
b : 387.0000, 0 -> 4
c : -545.0000, 0 -> 0
a : 491.0000, 1 -> 6
b : -30.0000, 1 -> 6
c : 845.0000, 1 -> 1
a : 255.0000, 2 -> 7
b : 77.0000, 2 -> 7
c : 441.0000, 2 -> 2
a : 161.0000, 3 -> 4
b : 939.0000, 3 -> 7
c : -248.0000, 3 -> 2
a : -839.0000, 4 -> 3
b : -513.0000, 4 -> 1
c : -431.0000, 4 -> 6
a : 928.0000, 5 -> 6
b : -743.0000, 5 -> 6
c : -309.0000, 5 -> 3
a : 321.0000, 6 -> 4
b : -221.0000, 6 -> 7
c : 360.0000, 6 -> 5
a : 111.0000, 7 -> 5
b : -530.0000, 7 -> 4
c : 95.0000, 7 -> 6
a : 1.0000, 0 -> 2
b : -115.0000, 1 -> 0
b : 775.0000, 2 -> 1
a : 748.0000, 3 -> 1
c : -308.0000, 4 -> 2
c : -425.0000, 5 -> 4
a : -390.0000, 6 -> 3
c : -120.0000, 7 -> 0
