a : -795.0000, 0 -> 1
b : -787.0000, 0 -> 7
a : 531.0000, 1 -> 0
b : 169.0000, 1 -> 6
a : -658.0000, 2 -> 5
b : -994.0000, 2 -> 3
a : -779.0000, 3 -> 3
b : 466.0000, 3 -> 3
a : -160.0000, 4 -> 4
b : -15.0000, 4 -> 0
a : 2.0000, 5 -> 6
b : -264.0000, 5 -> 1
a : 25.0000, 6 -> 0
b : 469.0000, 6 -> 1
a : -528.0000, 7 -> 4
b : -487.0000, 7 -> 0
a : 602.0000, 0 -> 4
b : 916.0000, 1 -> 7
a : -995.0000, 2 -> 2
b : 665.0000, 3 -> 7
a : 337.0000, 4 -> 0
b : 10.0000, 5 -> 3
b : 291.0000, 6 -> 3
b : 744.0000, 7 -> 6
b : 983.0000, 3 -> 2
